0,0.16666666666666666
1,0.3333333333333333
2,0.16666666666666666
3,0.3333333333333333
4,0.3333333333333333
5,0.0
6,0.0
7,0.16666666666666666
8,0.3333333333333333
9,0.0
10,0.0
11,0.16666666666666666
12,0.16666666666666666
13,0.16666666666666666
14,0.16666666666666666
15,0.3333333333333333
16,0.3333333333333333
17,0.0
18,0.0
19,0.0
20,0.0
21,0.5
22,0.0
23,0.0
24,0.3333333333333333
25,0.5
26,0.3333333333333333
27,0.3333333333333333
28,0.16666666666666666
29,0.3333333333333333
30,0.16666666666666666
31,0.0
32,0.5
33,0.3333333333333333
34,0.3333333333333333
35,0.16666666666666666
36,0.0
37,0.16666666666666666
38,0.3333333333333333
39,0.16666666666666666
40,0.3333333333333333
41,0.5
42,0.5
43,0.3333333333333333
44,0.16666666666666666
45,0.0
46,0.3333333333333333
47,0.5
48,0.0
49,0.16666666666666666
50,0.16666666666666666
51,0.16666666666666666
52,0.16666666666666666
53,0.0
54,0.3333333333333333
55,0.3333333333333333
56,0.3333333333333333
57,0.3333333333333333
58,0.16666666666666666
59,0.16666666666666666
60,0.0
61,0.0
62,0.5
63,0.5
64,0.5
65,0.3333333333333333
66,0.3333333333333333
67,0.16666666666666666
68,0.0
69,0.3333333333333333
70,0.5
71,0.16666666666666666
72,0.16666666666666666
73,0.0
74,0.0
75,0.6666666666666666
76,0.5
77,0.5
78,0.3333333333333333
79,0.3333333333333333
80,0.0
81,0.3333333333333333
82,0.0
83,0.16666666666666666
84,0.16666666666666666
85,0.0
86,0.3333333333333333
87,0.0
88,0.16666666666666666
89,0.0
90,0.0
91,0.0
92,0.0
93,0.3333333333333333
94,0.3333333333333333
95,0.5
96,0.16666666666666666
97,0.16666666666666666
98,0.16666666666666666
99,0.16666666666666666
100,0.0
101,0.6666666666666666
102,0.16666666666666666
103,0.0
104,0.0
105,0.0
106,0.0
107,0.16666666666666666
108,0.0
109,0.16666666666666666
110,0.16666666666666666
111,0.5
112,0.5
113,0.5
114,0.16666666666666666
115,0.0
116,0.0
117,0.0
118,0.5
119,0.3333333333333333
120,0.0
121,0.0
122,0.0
123,0.16666666666666666
124,0.16666666666666666
125,0.16666666666666666
126,0.16666666666666666
127,0.0
128,0.16666666666666666
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.16666666666666666
136,0.16666666666666666
137,0.5
138,0.5
139,0.5
140,0.16666666666666666
141,0.3333333333333333
142,0.5
143,0.3333333333333333
144,0.6666666666666666
145,0.16666666666666666
146,0.16666666666666666
147,0.3333333333333333
148,0.0
149,0.16666666666666666
150,0.16666666666666666
151,0.0
152,0.0
153,0.6666666666666666
154,0.3333333333333333
155,0.3333333333333333
156,0.3333333333333333
157,0.16666666666666666
158,0.5
159,0.16666666666666666
160,0.3333333333333333
161,0.5
162,0.0
163,0.3333333333333333
164,0.3333333333333333
165,0.3333333333333333
166,0.3333333333333333
167,0.5
168,0.5
169,0.5
170,0.16666666666666666
171,0.0
172,0.6666666666666666
173,0.3333333333333333
174,0.0
175,0.3333333333333333
176,0.3333333333333333
177,0.16666666666666666
178,0.3333333333333333
179,0.3333333333333333
180,0.16666666666666666
181,0.6666666666666666
182,0.16666666666666666
183,0.16666666666666666
184,0.5
185,0.5
186,0.3333333333333333
187,0.3333333333333333
188,0.3333333333333333
189,0.3333333333333333
190,0.5
191,0.5
192,0.6666666666666666
193,0.3333333333333333
194,0.5
195,0.5
196,0.16666666666666666
197,0.16666666666666666
198,0.3333333333333333
199,0.3333333333333333
200,0.3333333333333333
201,0.16666666666666666
202,0.16666666666666666
203,0.3333333333333333
204,0.5
205,0.5
206,0.6666666666666666
207,0.5
208,0.16666666666666666
209,0.16666666666666666
210,0.3333333333333333
211,0.16666666666666666
212,0.16666666666666666
213,0.5
214,0.5
215,0.16666666666666666
216,0.16666666666666666
217,0.5
218,0.3333333333333333
219,0.16666666666666666
220,0.3333333333333333
221,0.3333333333333333
222,0.3333333333333333
223,0.0
224,0.3333333333333333
225,0.3333333333333333
226,0.3333333333333333
227,0.3333333333333333
228,0.5
229,0.3333333333333333
230,0.3333333333333333
231,0.3333333333333333
232,0.3333333333333333
233,0.6666666666666666
234,0.6666666666666666
235,0.3333333333333333
236,0.3333333333333333
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.3333333333333333
243,0.16666666666666666
244,0.16666666666666666
245,0.16666666666666666
246,0.5
247,0.16666666666666666
248,0.3333333333333333
249,0.3333333333333333
250,0.3333333333333333
251,0.16666666666666666
252,0.5
253,0.3333333333333333
254,0.3333333333333333
255,0.0
256,0.0
257,0.3333333333333333
258,0.5
259,0.0
260,0.0
261,0.0
262,0.0
263,0.16666666666666666
264,0.0
265,0.16666666666666666
266,0.16666666666666666
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.3333333333333333
273,0.5
274,0.6666666666666666
275,0.5
276,0.0
277,0.3333333333333333
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.5
284,0.5
285,0.5
286,0.5
287,0.16666666666666666
288,0.0
289,0.16666666666666666
290,0.16666666666666666
291,0.16666666666666666
292,0.16666666666666666
293,0.16666666666666666
294,0.5
295,0.5
296,0.6666666666666666
297,0.6666666666666666
298,0.5
299,0.5
300,0.16666666666666666
301,0.5
302,0.6666666666666666
303,0.5
304,0.0
305,0.16666666666666666
306,0.0
307,0.0
308,0.6666666666666666
309,0.8333333333333334
310,0.8333333333333334
311,0.6666666666666666
312,0.0
313,0.16666666666666666
314,1.0
315,1.0
316,0.6666666666666666
317,0.6666666666666666
318,0.8333333333333334
319,0.5
320,0.0
321,0.6666666666666666
322,0.6666666666666666
323,0.6666666666666666
324,0.3333333333333333
325,0.3333333333333333
326,0.16666666666666666
327,0.5
328,0.16666666666666666
329,0.0
330,0.16666666666666666
331,0.0
332,0.6666666666666666
333,0.5
334,0.6666666666666666
335,0.8333333333333334
336,0.8333333333333334
337,0.8333333333333334
338,0.6666666666666666
339,0.0
340,0.16666666666666666
341,0.5
342,0.3333333333333333
343,1.0
344,0.6666666666666666
345,0.8333333333333334
346,0.5
347,0.0
348,0.6666666666666666
349,0.6666666666666666
350,0.8333333333333334
351,0.6666666666666666
352,0.0
353,0.16666666666666666
354,0.0
355,0.5
356,0.5
357,0.16666666666666666
358,0.16666666666666666
359,0.3333333333333333
360,0.5
361,0.3333333333333333
362,0.3333333333333333
363,0.3333333333333333
364,0.3333333333333333
365,0.3333333333333333
366,0.0
367,0.0
368,0.16666666666666666
369,0.16666666666666666
370,0.16666666666666666
371,0.3333333333333333
372,0.5
373,0.6666666666666666
374,0.3333333333333333
375,0.0
376,0.0
377,0.3333333333333333
378,0.3333333333333333
379,0.8333333333333334
380,0.6666666666666666
381,0.6666666666666666
382,0.16666666666666666
383,0.5
384,0.6666666666666666
385,0.5
386,0.6666666666666666
387,0.16666666666666666
388,0.0
389,0.0
390,0.0
391,0.3333333333333333
392,0.6666666666666666
393,0.3333333333333333
394,0.3333333333333333
395,0.6666666666666666
396,0.6666666666666666
397,0.6666666666666666
398,0.5
399,0.5
400,0.5
401,0.5
402,0.3333333333333333
403,0.3333333333333333
404,0.5
405,0.16666666666666666
406,0.16666666666666666
407,0.0
408,0.0
409,0.16666666666666666
410,0.16666666666666666
411,0.0
412,0.3333333333333333
413,0.5
414,0.6666666666666666
415,0.8333333333333334
416,0.16666666666666666
417,0.0
418,0.0
419,0.16666666666666666
420,0.16666666666666666
421,1.0
422,0.6666666666666666
423,0.3333333333333333
424,0.3333333333333333
425,0.3333333333333333
426,0.5
427,0.3333333333333333
428,0.3333333333333333
429,0.0
430,0.0
431,0.16666666666666666
432,0.16666666666666666
433,0.3333333333333333
434,0.6666666666666666
435,0.5
436,0.6666666666666666
437,0.0
438,0.16666666666666666
439,0.0
440,0.3333333333333333
441,0.3333333333333333
442,0.6666666666666666
443,0.6666666666666666
444,0.6666666666666666
445,0.5
446,0.16666666666666666
447,0.0
448,0.3333333333333333
449,0.0
450,0.16666666666666666
451,0.16666666666666666
452,0.16666666666666666
453,0.0
454,0.0
455,0.16666666666666666
456,0.16666666666666666
457,0.5
458,0.3333333333333333
459,0.5
460,0.3333333333333333
461,0.16666666666666666
462,0.3333333333333333
463,0.16666666666666666
464,0.16666666666666666
465,0.16666666666666666
466,0.0
467,0.0
468,0.3333333333333333
469,0.5
470,0.5
471,0.8333333333333334
472,0.3333333333333333
473,0.3333333333333333
474,0.0
475,0.3333333333333333
476,0.16666666666666666
477,0.3333333333333333
478,0.5
479,0.0
480,0.16666666666666666
481,0.5
482,0.6666666666666666
483,0.6666666666666666
484,0.6666666666666666
485,0.6666666666666666
486,0.6666666666666666
487,0.3333333333333333
488,0.16666666666666666
489,0.3333333333333333
490,0.16666666666666666
491,0.0
492,0.0
493,0.0
494,0.5
495,0.5
496,0.6666666666666666
497,0.6666666666666666
498,0.0
499,0.0
500,0.16666666666666666
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.16666666666666666
517,0.0
518,0.16666666666666666
519,0.0
520,0.16666666666666666
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.16666666666666666
536,0.16666666666666666
537,0.3333333333333333
538,0.5
539,0.3333333333333333
540,0.5
541,0.5
542,0.3333333333333333
543,0.5
544,0.3333333333333333
545,0.16666666666666666
546,0.16666666666666666
547,0.3333333333333333
548,0.16666666666666666
549,0.16666666666666666
550,0.16666666666666666
551,0.0
552,0.3333333333333333
553,0.3333333333333333
554,0.3333333333333333
555,0.5
556,0.8333333333333334
557,0.8333333333333334
558,0.16666666666666666
559,0.6666666666666666
560,0.6666666666666666
561,0.5
562,0.5
563,0.16666666666666666
564,0.16666666666666666
565,0.3333333333333333
566,0.5
567,0.3333333333333333
568,0.16666666666666666
569,0.3333333333333333
570,0.3333333333333333
571,0.5
572,0.3333333333333333
573,0.5
574,0.3333333333333333
575,0.5
576,0.5
577,0.5
578,0.5
579,0.6666666666666666
580,0.5
581,0.0
582,0.3333333333333333
583,0.3333333333333333
584,0.3333333333333333
585,0.5
586,0.16666666666666666
587,0.3333333333333333
588,0.3333333333333333
589,0.5
590,0.3333333333333333
591,0.6666666666666666
592,0.6666666666666666
593,0.5
594,0.6666666666666666
595,0.5
596,0.8333333333333334
597,0.8333333333333334
598,0.6666666666666666
599,0.3333333333333333
600,0.5
601,0.6666666666666666
602,0.5
603,0.5
604,0.5
605,0.5
606,0.5
607,0.5
608,0.8333333333333334
609,0.6666666666666666
610,0.6666666666666666
611,0.8333333333333334
612,0.3333333333333333
613,0.3333333333333333
614,0.16666666666666666
615,0.3333333333333333
616,0.3333333333333333
617,0.6666666666666666
618,0.6666666666666666
619,0.16666666666666666
620,0.16666666666666666
621,0.16666666666666666
622,0.6666666666666666
623,0.6666666666666666
624,0.5
625,0.6666666666666666
626,0.6666666666666666
627,0.5
628,0.6666666666666666
629,0.6666666666666666
630,0.6666666666666666
631,0.6666666666666666
632,0.5
633,0.6666666666666666
634,0.6666666666666666
635,0.6666666666666666
636,0.6666666666666666
637,0.3333333333333333
638,0.5
639,0.16666666666666666
640,0.16666666666666666
641,0.6666666666666666
642,0.6666666666666666
643,0.6666666666666666
644,0.16666666666666666
645,0.5
646,0.6666666666666666
647,0.5
648,0.3333333333333333
649,0.5
650,0.5
651,0.6666666666666666
652,0.8333333333333334
653,0.6666666666666666
654,0.6666666666666666
655,0.6666666666666666
656,0.5
657,0.16666666666666666
658,0.6666666666666666
659,0.3333333333333333
660,0.5
661,0.6666666666666666
662,0.6666666666666666
663,0.5
664,0.8333333333333334
665,0.0
666,0.5
667,0.5
668,0.3333333333333333
669,0.3333333333333333
670,0.3333333333333333
671,0.3333333333333333
672,0.3333333333333333
673,0.3333333333333333
674,0.16666666666666666
675,0.5
676,0.5
677,0.3333333333333333
678,0.3333333333333333
679,0.3333333333333333
680,0.16666666666666666
681,0.5
682,0.5
683,0.3333333333333333
684,0.16666666666666666
685,0.16666666666666666
686,0.0
687,0.0
688,0.16666666666666666
689,1.0
690,0.8333333333333334
691,0.3333333333333333
692,0.0
693,0.5
694,0.8333333333333334
695,0.8333333333333334
696,0.6666666666666666
697,0.6666666666666666
698,0.8333333333333334
699,0.8333333333333334
700,0.3333333333333333
701,0.5
702,0.5
703,0.5
704,0.5
705,0.5
706,0.5
707,0.5
708,0.5
709,0.6666666666666666
710,0.6666666666666666
711,0.5
712,0.3333333333333333
713,0.16666666666666666
714,0.6666666666666666
715,0.6666666666666666
716,1.0
717,0.8333333333333334
718,0.6666666666666666
719,0.6666666666666666
720,0.6666666666666666
721,0.5
722,0.6666666666666666
723,0.6666666666666666
724,0.3333333333333333
725,0.3333333333333333
726,0.6666666666666666
727,0.5
728,0.16666666666666666
729,0.0
730,0.16666666666666666
731,0.8333333333333334
732,0.3333333333333333
733,0.3333333333333333
734,0.3333333333333333
735,0.16666666666666666
736,0.16666666666666666
737,0.16666666666666666
738,0.5
739,0.0
740,0.0
741,0.0
742,0.5
743,0.5
744,0.5
745,0.6666666666666666
746,0.3333333333333333
747,0.0
748,0.0
749,0.5
750,0.3333333333333333
751,0.6666666666666666
752,0.6666666666666666
753,0.3333333333333333
754,0.3333333333333333
755,0.3333333333333333
756,0.6666666666666666
757,0.6666666666666666
758,0.3333333333333333
759,0.3333333333333333
760,0.5
761,0.3333333333333333
762,0.6666666666666666
763,0.6666666666666666
764,0.5
765,0.5
766,0.5
767,0.3333333333333333
768,0.3333333333333333
769,0.6666666666666666
770,0.5
771,0.6666666666666666
772,0.6666666666666666
773,0.3333333333333333
774,0.5
775,0.3333333333333333
776,0.3333333333333333
777,0.5
778,0.6666666666666666
779,0.6666666666666666
780,0.5
781,0.5
782,0.5
783,0.5
784,0.5
785,0.3333333333333333
786,0.3333333333333333
787,0.5
788,0.5
789,0.3333333333333333
790,0.3333333333333333
791,0.0
792,0.0
793,0.3333333333333333
794,0.3333333333333333
795,0.6666666666666666
796,0.5
797,0.6666666666666666
798,0.5
799,0.5
800,0.5
801,0.5
802,0.3333333333333333
803,0.0
804,0.0
805,0.0
806,0.16666666666666666
807,0.3333333333333333
808,0.3333333333333333
809,0.16666666666666666
810,0.6666666666666666
811,0.6666666666666666
812,0.6666666666666666
813,0.16666666666666666
814,0.16666666666666666
815,0.3333333333333333
816,0.16666666666666666
817,0.3333333333333333
818,0.0
819,0.0
820,0.0
821,0.0
822,0.3333333333333333
823,0.3333333333333333
824,0.5
825,0.5
826,0.6666666666666666
827,0.3333333333333333
828,0.0
829,0.0
830,0.0
831,0.16666666666666666
832,0.16666666666666666
833,0.0
834,0.0
835,0.5
836,0.6666666666666666
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.16666666666666666
843,0.0
844,0.0
845,0.0
846,0.16666666666666666
847,0.5
848,0.5
849,0.0
850,0.0
851,0.0
852,0.16666666666666666
853,0.0
854,0.16666666666666666
855,0.6666666666666666
856,0.3333333333333333
857,0.5
858,0.0
859,0.3333333333333333
860,0.0
861,0.16666666666666666
862,0.6666666666666666
863,0.3333333333333333
864,0.5
865,0.5
866,0.5
867,0.3333333333333333
868,0.16666666666666666
869,0.16666666666666666
870,0.6666666666666666
871,0.8333333333333334
872,0.3333333333333333
873,0.3333333333333333
874,0.3333333333333333
875,0.3333333333333333
876,0.6666666666666666
877,0.5
878,0.8333333333333334
879,0.6666666666666666
880,0.16666666666666666
881,0.16666666666666666
882,0.5
883,0.3333333333333333
884,0.3333333333333333
885,0.16666666666666666
886,0.16666666666666666
887,0.0
888,0.6666666666666666
889,0.8333333333333334
890,0.8333333333333334
891,0.6666666666666666
892,0.5
893,0.3333333333333333
894,0.3333333333333333
895,0.5
896,0.5
897,0.3333333333333333
898,0.5
899,0.16666666666666666
900,0.5
901,0.3333333333333333
902,0.3333333333333333
903,0.3333333333333333
904,0.5
905,0.5
906,0.6666666666666666
907,0.3333333333333333
908,0.5
909,0.5
910,0.3333333333333333
911,0.3333333333333333
912,0.5
913,0.3333333333333333
914,0.16666666666666666
915,0.16666666666666666
916,0.16666666666666666
917,0.5
918,0.5
919,0.5
920,0.5
921,0.3333333333333333
922,0.3333333333333333
