"From DT,KNN"
0.3675855937129192,0.04415529933399398,RF
0.3675855937129192,0.039222076922965365,RF
0.3675855937129192,0.035353716325768114,RF
0.3675855937129192,0.031522889943220445,RF
0.3675855937129192,0.022532475423848952,RF
0.3675855937129192,0.028204156764912836,RF
0.3675855937129192,0.02751304443969227,RF
0.3675855937129192,0.0630545496560147,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.045915300592662356,RF
0.3675855937129192,0.04968451230027737,RF
0.3675855937129192,0.060561005699488024,RF
0.3675855937129192,0.02402938393885934,RF
0.3675855937129192,0.022932124767369888,RF
0.3675855937129192,0.028256699312557032,RF
0.3675855937129192,0.06753810338731858,RF
0.3675855937129192,0.0608831369646502,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.04287560737013907,RF
0.3675855937129192,0.06785112279441896,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.07913407130270134,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.06187061966241947,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.07416592128117266,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.06621665784425096,RF
0.3675855937129192,0.06588493551023916,RF
0.3675855937129192,0.06635754798231452,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.03823051684094625,RF
0.3675855937129192,0.05147633377840638,RF
0.3675855937129192,0.019797352672700275,RF
0.3675855937129192,0.058783575330388305,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.03813663187506772,RF
0.3675855937129192,0.05658975398993643,RF
0.3675855937129192,0.053094413231461635,RF
0.3675855937129192,0.030128176729732947,RF
0.3675855937129192,0.033540775438151815,RF
0.3675855937129192,0.039272763129250265,RF
0.3675855937129192,0.03863455541215144,RF
0.3675855937129192,0.020276366883299424,RF
0.3675855937129192,0.031418904371240786,RF
0.3675855937129192,0.0322684078462015,RF
0.3675855937129192,0.05623367550848929,RF
0.3675855937129192,0.08140649709562053,RF
0.3675855937129192,0.040900741019850306,RF
0.3675855937129192,0.06263980656020507,RF
0.3675855937129192,0.0811321146962189,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.06812631559161297,RF
0.3675855937129192,0.048719700984488634,RF
0.3675855937129192,0.06863259584465825,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.08114853685461099,RF
0.3675855937129192,0.07380494786927039,RF
0.3675855937129192,0.08210503318903462,GNB
0.3675855937129192,0.052155158325239204,RF
