"From DT,RF"
0.49248125270628285,0.03324274921862691,GNB
0.4950655586238655,0.03229166634090985,GNB
0.4979509802118808,0.031232616459578644,GNB
0.4989566009334796,-0.12149078714923511,KNN
0.5003649282350804,-0.12176011620334659,KNN
0.5016921747362193,-0.12201344317606355,KNN
0.5036836236162119,-0.12239263712498644,KNN
0.5051460295985882,-0.1226703991860304,KNN
0.5052177706372307,0.028578789768021418,GNB
0.5057252621287937,0.028394168251201002,GNB
0.5074774756543289,0.027757443703695373,GNB
0.5078953900642346,0.027605745079639976,GNB
0.5100293785427907,-0.12359361333557023,KNN
0.5101360780470583,-0.12361371084329642,KNN
0.5105924629248989,-0.12369963764628444,KNN
0.5106203337537552,0.02661817154237789,GNB
0.5111010913653027,0.026444215060540066,GNB
0.5111178869306926,-0.1237984904024173,KNN
0.5111961555120264,-0.12381320912640686,KNN
0.511658595587985,0.026242593785154367,GNB
0.5117860453677096,-0.12392408477149092,KNN
0.5118044212779388,-0.12392753713005905,KNN
0.5120253195386504,0.026110029684091596,GNB
0.5128147608434186,-0.12411720705984308,KNN
0.5130313237745315,0.025746628055012932,GNB
0.5141932585029391,0.025327356840326276,GNB
0.5143542386020179,-0.12440565589484609,KNN
0.5144652894802798,-0.12442643726375663,KNN
0.5145627397479687,-0.12444467061120057,KNN
0.5146998586947241,-0.1244703215591087,KNN
0.5149430917860331,0.025057048373019142,GNB
0.5150543256606648,-0.12453660718037568,KNN
0.515071366253953,-0.12453979288461692,KNN
0.515271135863561,0.02493885558078357,GNB
0.5160205995316295,-0.12471711940119767,KNN
0.5161363671728736,-0.12473872839595018,KNN
0.5164035663917115,-0.12478858873993293,KNN
0.5168626839884778,-0.12487421408014082,KNN
0.5172388435934521,-0.12494432280886808,KNN
0.5174060636413507,-0.12497547631120232,KNN
0.5178865328851365,-0.12506494428281978,KNN
0.5179537121912073,-0.12507744843391355,KNN
0.5179958086244121,-0.12508528322453077,KNN
0.5180765709908923,0.023929669212115368,GNB
0.5182502379193836,-0.1251326255764877,KNN
0.5186181251158636,0.023735188352005276,GNB
0.5187918923893591,-0.1252333507248759,KNN
0.5193396267013777,-0.1253351206001666,KNN
0.5195415611543981,0.02340381393316604,GNB
0.5198980704584422,-0.1254387912675584,KNN
0.5202558783611057,0.023147694849257716,GNB
0.5206828486766286,-0.12558432692145355,KNN
0.5206829915542353,-0.12558435340162377,KNN
0.5209446666446628,-0.125632840944999,KNN
0.5209939041784784,-0.12564196228359548,KNN
0.5215084143148211,-0.12573723415299232,KNN
0.5215312025554963,-0.1257414520776643,KNN
0.5215956782285269,-0.12575338520305068,KNN
0.5218301383617093,0.022583899386865558,GNB
0.521900392290652,-0.1258097652047761,KNN
0.5223529289728019,0.022396870473950337,GNB
0.5228926589731641,-0.12599317326766457,KNN
0.5228994863836759,0.022201445632133665,GNB
0.5234531475389532,-0.12609664586944164,KNN
0.5235371870633401,0.021973569850591734,GNB
0.5236366509802182,-0.12613050279719384,KNN
0.5237963317458815,0.021881009605580704,GNB
0.5238912269892144,-0.12617745654656226,KNN
0.5239339081904223,-0.12618532677282485,KNN
0.5243223822306512,-0.12625693520775294,KNN
0.5245625148524902,-0.12630117741045077,KNN
0.5246026110159959,-0.12630856311178823,KNN
0.5248064029804229,-0.12634609425534715,KNN
0.5251138333820988,-0.1264026888500845,KNN
0.5254733314815634,-0.1264688333974034,KNN
0.5255051461593876,-0.12647468519739474,KNN
0.5255892130623179,0.02124130775402089,GNB
0.525600752278862,-0.1264922686227224,KNN
0.5262916521792427,-0.126619255856168,KNN
0.5265141164156562,-0.12666011485653544,KNN
0.5265261044504753,0.02090749153712479,GNB
0.5268746573462266,0.020783383428993996,GNB
0.5276142050434256,0.020520202331105075,GNB
0.5276359552045888,-0.1268659357591596,KNN
0.5280722505967694,-0.1269458814456984,KNN
0.5283653783079867,-0.12699956183181615,KNN
0.5287145881487654,0.020128982290105624,GNB
0.5289032463319008,0.020061953049295367,GNB
0.5291319538686678,-0.12713982430428727,KNN
0.5292412626118543,0.019941890298877496,GNB
0.5295748201635797,-0.12722077736947945,KNN
0.5298747959396999,-0.12727557789167365,KNN
0.5299831363223593,-0.127295363280438,KNN
0.5300676892683127,0.01964852148527363,GNB
0.5302908496473864,-0.12735153960869905,KNN
0.5304819576337616,-0.12738641421043423,KNN
0.5304907844885917,-0.127388024728326,KNN
0.5306535023094383,-0.12741770951063358,KNN
0.5311957029017197,0.019248498212518728,GNB
0.5314927627832118,-0.12757069130191306,KNN
0.5316711235863563,-0.12760317611235444,KNN
0.5320440049746237,0.018947975652273352,GNB
0.5320544330324304,-0.12767295598902262,KNN
0.5320935967357882,0.018930415270386747,GNB
0.5333239047858356,-0.12790374379994163,KNN
0.5334803249494503,-0.12793214726029883,KNN
0.5336929749820255,-0.12797074939403857,KNN
0.5338076758248489,-0.12799156527098343,KNN
0.5342295605993891,0.018174930717325233,GNB
0.5342738009295602,0.018159300763265662,GNB
0.5343012413603405,-0.12808109223526987,KNN
0.5343855605799985,0.018119819675712967,GNB
0.5348352190553467,-0.12817786683808374,KNN
0.535018786089885,-0.12821111545400038,KNN
0.5350806806715703,-0.12822232382940085,KNN
0.535210325012966,-0.1282457971341575,KNN
0.5352872189723655,-0.12825971709668965,KNN
0.535785837611554,0.01762553640704856,GNB
0.5358037873401914,-0.12835318411963298,KNN
0.5358953563215216,-0.12836974403672835,KNN
0.5365046875328003,-0.12847987469567357,KNN
0.5366298590701812,0.017327954292125858,GNB
0.5369088438727195,-0.12855285990592147,KNN
0.5370383942068662,0.01718400867384995,GNB
0.5370632170996958,0.017175264415318137,GNB
0.5370679054221174,-0.12858157068934783,KNN
0.5373668537490233,0.017068321960519328,GNB
0.5374584770885296,0.017036058404645615,GNB
0.5377166992328892,0.10825791048760003,GNB
0.5377604613038676,0.01692974186001739,GNB
0.5383101643570931,-0.12880553508244363,KNN
0.5383156090306841,0.016734384328429996,GNB
0.5383505712962405,-0.1288128120767298,KNN
0.5383642648026644,0.016717267689188464,GNB
0.5387546651876504,-0.12888555903265703,KNN
0.5390682910924601,-0.12894198513735788,KNN
0.5391073078021285,0.016455980746248655,GNB
0.5392893583586564,0.01639199476070985,GNB
0.539476602678621,-0.12901540159556268,KNN
0.5397165323456927,-0.1290585183519704,KNN
0.539976782778407,0.016150493499535012,GNB
0.5401193939164228,0.03905081391424026,KNN
0.5406703241046693,0.015907020193655863,GNB
0.5409590863712199,-0.12928153019123956,KNN
0.541036258313913,-0.1292953652669998,KNN
0.5410814434716029,-0.1293034650305348,KNN
0.5413069644740938,-0.12934388189863466,KNN
0.5417934810246279,0.015513103987988552,GNB
0.5422464667042403,0.015354363843174679,GNB
0.5424293139163253,-0.12954479137870334,KNN
0.5424952228776431,0.015267224313196603,GNB
0.5426260812909992,0.015221393677495643,GNB
0.542702249976541,0.015194719983186888,GNB
0.5429479179029763,-0.12963749430608867,KNN
0.5431798142860423,-0.12967891998046077,KNN
0.5433545046075953,0.01496639334000538,GNB
0.5435220548477862,0.014907766555366853,GNB
0.5438222936317474,-0.129793604698563,KNN
0.5438527647671814,-0.12979904072079118,KNN
0.54389212323801,-0.12980606180917342,KNN
0.5439046258210817,-0.12980829202241517,KNN
0.5439759705521536,-0.12982101758177078,KNN
0.5441210521434703,0.014698259053410823,GNB
0.5443083737999085,-0.12988028658971262,KNN
0.5447548239655182,-0.12995983667503713,KNN
0.545017881084841,-0.13000668011307226,KNN
0.5451013240352777,-0.13002153457192445,KNN
0.5453179747845137,-0.13006009247215322,KNN
0.5453576342184516,-0.13006714918203488,KNN
0.5453984860806073,-0.13007441755144272,KNN
0.545480910384917,-0.13008908091259735,KNN
0.5454916769663103,0.014219364722480199,GNB
0.5454984460312985,-0.13009220024737422,KNN
0.5457539269534574,-0.13013763568861952,KNN
0.5458369747548698,0.014098828087156456,GNB
0.5463882417994909,0.013906483400048297,GNB
0.5465132046701296,0.013862897819145958,GNB
0.5465329544991842,0.013856009841643369,GNB
0.5465896205836795,0.01383624770445413,GNB
0.5465917964494179,-0.13028650175201006,KNN
0.5467253497853607,0.013788917378534382,GNB
0.5468800898214099,0.013734966106647706,GNB
0.5471208935712337,-0.13038039448627103,KNN
0.5472136872008833,-0.1303968524600213,KNN
0.5475399239066254,0.013505009886540131,GNB
0.5476284642630712,-0.13047038474535916,KNN
0.5477646162088116,-0.13049451019561498,KNN
0.5478052169741383,0.013412599247070278,GNB
0.5478652558720645,-0.13051233930470857,KNN
0.5479905445664406,-0.13053453073897936,KNN
0.5480154673399124,0.013339380452004002,GNB
0.5481000448424767,-0.13055392165220736,KNN
0.5483756038434632,0.013214002652100043,GNB
0.5483932062466356,-0.1306058177387357,KNN
0.5485415403127387,-0.13063206586772846,KNN
0.5486044668401404,0.013134351443292669,GNB
0.5488374755848603,-0.13068441175256762,KNN
0.5489278304248881,-0.13070038848126475,KNN
0.5489910137536722,-0.13071155915912586,KNN
0.5496194196761076,-0.13082259146346958,KNN
0.5496682664160786,-0.1308312169165543,KNN
0.5498494114052299,-0.13086319727394857,KNN
0.5499335881638451,0.01267216268271587,GNB
0.5499413526185613,-0.13087942512723566,KNN
0.5500130485554028,-0.13089207778456818,KNN
0.5506507100101011,0.012423064007288986,GNB
0.5507499843413717,-0.13102203545940272,KNN
0.5507655264823713,-0.1310247744442129,KNN
0.551626622523099,0.012084380141703654,GNB
0.5517859702218385,0.012029113344247944,GNB
0.551905462934137,-0.13122545598975616,KNN
0.5520459562525686,-0.1312501607345451,KNN
0.5522926862905021,-0.1312935312442292,KNN
0.5526514841113994,-0.13135656656916972,KNN
0.5530257812472309,0.011599431721478037,GNB
0.5532414235529625,-0.1314601207238344,KNN
0.5534550187196359,-0.13149758643889853,KNN
0.5536408265710295,-0.1315301662531202,KNN
0.5537040439535293,0.011364609092736733,GNB
0.5537519827613663,0.01134801861450574,GNB
0.554178685131989,-0.13162441287823967,KNN
0.5545322438277043,-0.13168631496266375,KNN
0.554661223154115,0.011033514982410786,GNB
0.5547163195918569,0.011014467224628954,GNB
0.5549185093985929,-0.1317538976342696,KNN
0.5555536619163093,-0.1318649224368879,KNN
0.555576005971977,0.010717406535087348,GNB
0.5557118170330368,-0.13189254781162835,KNN
0.5558184526508869,-0.13191116959373872,KNN
0.5560488062117487,0.010554150582827604,GNB
0.5560989782651754,0.010536831298887384,GNB
0.5561306263584174,0.01052590693113864,GNB
0.5561432065127796,-0.13196785880992395,KNN
0.5562391086662319,0.01048846358704536,GNB
0.5564267069846094,0.01042372327177643,GNB
0.5570280216511965,0.010216298103129962,GNB
0.5571538587192557,0.010172907420205712,GNB
0.5572391800597538,-0.1321589213784421,KNN
0.5572486832228105,-0.13216057638052248,KNN
0.5572874624416181,0.01012684517150697,GNB
0.5577636769829785,0.009962716281304851,GNB
0.5577889017743836,0.009954024849401222,GNB
0.5579681906184478,0.009892256128188781,GNB
0.5581567066596012,-0.13231857627156568,KNN
0.5586085513208566,0.009671737183374662,GNB
0.5587994181698602,-0.1324302491265527,KNN
0.5590477147647832,0.009520592972740105,GNB
0.5591926530684352,0.009470726353469683,GNB
0.5592130769288065,0.009463700075375114,GNB
0.5593346648215329,0.00942187428851704,GNB
0.5597933219822272,0.00926414797272157,GNB
0.5601565848951773,0.009139282692418815,GNB
0.5604957527753627,0.009022744502962365,GNB
0.5605909981013321,-0.13274083108769408,KNN
0.5607176046832014,0.008946539553716604,GNB
0.5607860387524062,0.008923036556639952,GNB
0.5608815124248696,-0.132791094878431,KNN
0.560949443509628,-0.13280284409722082,KNN
0.5610077088806856,-0.1328129203506503,KNN
0.5611188232853952,-0.13283213308925645,KNN
0.5611962646771135,0.008782185553627753,GNB
0.5612782937520817,0.008754028492692578,GNB
0.5612814407329516,0.008752948319736054,GNB
0.5613389062701531,-0.13287017559258374,KNN
0.5614468868724727,-0.13288883480284497,KNN
0.561560651123642,0.008657126716792751,GNB
0.5616349722598539,0.008631625561646872,GNB
0.5622138304691773,0.008433078353863976,GNB
0.5623048836423483,-0.13303696192634112,KNN
0.5623052997877036,-0.1330370337122354,KNN
0.5623288645568085,-0.13304109858845176,KNN
0.5623941658979387,-0.13305236198677833,KNN
0.5624245363912292,-0.13305759991530453,KNN
0.5624959870548678,0.008336345036420001,GNB
0.5625324167045433,-0.13307620332920467,KNN
0.5625351967225933,0.008322904944847331,GNB
0.5625883244817185,-0.13308584283567843,KNN
0.5627710669059927,-0.13311734373842954,KNN
0.5630735920224722,0.008138415226882967,GNB
0.5631925992037913,0.008097650293573233,GNB
0.5633452733129989,0.008045360864196827,GNB
0.5634367862102314,0.008014022788792374,GNB
0.5634616940418186,-0.13323629376869428,KNN
0.5636126453412982,-0.13326227188162737,KNN
0.5636489323983815,-0.13326851561675412,KNN
0.5639371733849177,0.007842723984145317,GNB
0.5639626146016941,-0.13332247123276014,KNN
0.5640489708819169,-0.13333731943023158,KNN
0.5641129772879361,0.007782563057504133,GNB
0.5642822565613748,0.007724645933739671,GNB
0.5644287918993252,0.007674519159159621,GNB
0.5645732260088427,-0.13342740749480853,KNN
0.5646032778713929,0.007614841631785052,GNB
0.5646793651489026,0.007588821939312318,GNB
0.5646803525442791,0.0075884842924744955,GNB
0.5647923169793369,0.007550199653993173,GNB
0.5647969821506669,-0.13346583006164686,KNN
0.5649166226227352,0.007507700672546136,GNB
0.5650306914452865,-0.13350594402338767,KNN
0.5656787326140822,0.09581538701935,GNB
0.5658462888750639,0.007190041614936193,GNB
0.5659523364663178,0.007153826853966372,GNB
0.5660964502733159,-0.13368864135491976,KNN
0.566198202442825,-0.13370606442851257,KNN
0.566410578818809,0.006997388210613575,GNB
0.5665903471725626,0.006936039110878589,GNB
0.5673784328005855,-0.13390790357742716,KNN
0.5674754824953623,-0.13392448000056278,KNN
0.5675707127406875,-0.1339407425931955,KNN
0.5675920569451864,0.006594412563265872,GNB
0.5677784610714567,-0.13397620951428652,KNN
0.56794834277869,-0.13400520108345626,KNN
0.5681470675620597,0.006405293807907109,GNB
0.5682363025364984,0.006374898087001868,GNB
0.5682707865526098,-0.13406020190264095,KNN
0.5682903081031763,-0.13406353067046983,KNN
0.5683266733583953,0.006344118550675737,GNB
0.568640169011547,0.00623736864344715,GNB
0.5689796878329366,0.0061217996006549535,GNB
0.5693713677034491,-0.1342476706032113,KNN
0.5695438966315127,0.005929845140312584,GNB
0.5697485393294953,-0.13431182282215715,KNN
0.5700800842106668,-0.13436817490613462,KNN
0.5703467286055024,0.005656915417282415,GNB
0.5703680464545374,0.005649671573781823,GNB
0.5706899203354109,-0.13447173077783342,KNN
0.5708084400236861,0.005500063778552278,GNB
0.5709933888352476,0.005437256142549418,GNB
0.5714938516485171,-0.13460805366826983,KNN
0.571983652571557,-0.13469100200722778,KNN
0.5719849607305059,-0.1346912234364167,KNN
0.5720139976226302,0.005090897406172079,GNB
0.5722738525323041,0.00500277526680859,GNB
0.5723341765234433,-0.13475031363726275,KNN
0.5724995019523798,0.004926273825891947,GNB
0.5726554801925349,0.004873404222912714,GNB
0.5732310958325765,-0.1349018897228264,KNN
0.5735750685081956,0.004561894144770706,GNB
0.5739660201016484,-0.1350258848280712,KNN
0.5739812936795334,0.0044243885367817315,GNB
0.574276094256713,0.004324639247939133,GNB
0.5745996791469975,0.004215188741249154,GNB
0.574604930816934,-0.13513353070873924,KNN
0.5746593754699707,-0.13514269727071881,KNN
0.5755966430043131,0.003878224281970599,GNB
0.5756009790760854,0.003876759562283727,GNB
0.5757045898218155,0.0038417621247465172,GNB
0.5758181292142193,0.003803415735572746,GNB
0.5758210391994533,0.0038024329925271383,GNB
0.5762903224159396,0.0036439919369960494,GNB
0.5763960556970725,-0.13543455920635328,KNN
0.5764419220851462,-0.13544225333087945,KNN
0.5765437458824468,-0.1354593317653161,KNN
0.5769115303514432,-0.13552098876925356,KNN
0.5769819592847518,-0.13553279045964783,KNN
0.5773451352022159,-0.135593620208124,KNN
0.5774228164471229,-0.13560662542434232,KNN
0.5775963780836594,-0.1356356751756475,KNN
0.5779863719832979,-0.13570091208404733,KNN
0.5782373053283113,0.0029875480125057807,GNB
0.578286784534701,0.0029708846129135047,GNB
0.5783049701685683,0.0029647603681650647,GNB
0.578457410560291,0.0029134291217058905,GNB
0.578585345285173,0.0028703565701259093,GNB
0.5786674728913017,0.002842709496601481,GNB
0.578782517011056,-0.1358339249577435,KNN
0.5788742256879156,-0.13584923270002114,KNN
0.5790003909776106,-0.13587028706201054,KNN
0.5790685265031656,-0.13588165516240636,KNN
0.579085590835398,0.002701996392900141,GNB
0.5793041228482336,0.002628478585263494,GNB
0.5793118241435097,-0.13592223508182555,KNN
0.5796058979683925,0.002526986662367503,GNB
0.57963638410818,0.0025167356255935136,GNB
0.5797577476816325,-0.13599655773269614,KNN
0.5801200982707102,0.0023541335431328525,GNB
0.5801893541768208,0.002330860331029916,GNB
0.5802194573355668,-0.1360734384361763,KNN
0.5803759609837165,0.002268160957505483,GNB
0.5808015250953804,0.0021252228578765298,GNB
0.5810129301577284,0.002054242305484011,GNB
0.5810182475378937,0.002052457184847256,GNB
0.5810330274366698,-0.13620872732200684,KNN
0.5811097058851831,-0.13622146627119947,KNN
0.5811371106648854,-0.13622601865597161,KNN
0.5811643996024664,-0.1362305515360951,KNN
0.581261289345971,0.0019708762288102033,GNB
0.5812904585107025,0.001961086655538846,GNB
0.5815305697024364,-0.13629134966520617,KNN
0.5817191852410724,0.0018172379941207017,GNB
0.5817358856995314,0.0018116360055800973,GNB
0.5817779503416945,-0.13633239762539118,KNN
0.5818511250846011,0.0017729831369287519,GNB
0.5820034831370821,-0.13636980164665213,KNN
0.5820675425869597,0.0017004076191410311,GNB
0.5824279170335536,0.0015795964030262954,GNB
0.5824452615419154,0.0015737831318098916,GNB
0.5825111091518711,-0.13645392469805206,KNN
0.5827462229326493,0.0014729299624499648,GNB
0.5828306986375615,0.001444628173293383,GNB
0.5830232360886013,-0.13653870174845595,KNN
0.5830951775748505,0.0013560379968613478,GNB
0.5831230164425689,0.001346714632835977,GNB
0.5832865296989995,-0.13658225117005518,KNN
0.5833049644183779,-0.13658529940275732,KNN
0.5835430842658146,0.0012060684472325889,GNB
0.583548091131755,0.001204392471754634,GNB
0.5836170212240038,-0.13663688067160495,KNN
0.5837977391396787,-0.1366667366201283,KNN
0.5838471598492809,0.0011043011990967688,GNB
0.5838585034454427,0.0011005054465944575,GNB
0.5843324038279002,0.0009419752351481625,GNB
