0,0.56174124
1,0.96626716
2,0.83444861
3,0.65120366
4,0.8385936
5,0.84117223
6,0.81071827
7,0.55983434
8,0.94512734
9,0.5486408
10,0.79583887
11,0.9118342
12,0.78496121
13,0.45484672
14,0.84646006
15,0.94830233
16,0.42213951
17,0.96858044
18,0.76683765
19,0.78029993
20,0.88076493
21,0.47596133
22,0.42213951
23,0.7976159
24,0.4312909
25,0.64308139
26,0.7698058
27,0.87008218
28,0.82881888
29,0.91675449
30,0.87701485
31,0.77632185
32,0.71376038
33,0.93936862
34,0.78102622
35,0.8225809
36,0.96915382
37,0.63731964
38,0.89590219
39,0.87473619
40,0.72670646
41,0.88558339
42,0.86646206
43,0.5676013
44,0.78604898
45,0.76436249
46,0.96198589
47,0.53802465
48,0.42213951
49,0.42213951
50,0.42607171
51,0.49472783
52,0.69014461
53,0.9374132
54,0.84615192
55,0.77866573
56,0.88573076
57,0.92654631
58,0.96277607
59,0.93132967
60,0.81609877
61,0.96916504
62,0.42213951
63,0.93377946
64,0.5390124
65,0.78057018
66,0.85427379
67,0.57797606
68,0.6913294
69,0.42213951
70,0.42213951
71,0.91600758
72,0.79933913
73,0.42213951
74,0.4558896
75,0.42213951
76,0.81322367
77,0.8754882
78,0.8080184
79,0.77910089
80,0.82790758
81,0.75426089
82,0.90016942
83,0.65068948
84,0.42213951
85,0.53044557
86,0.88915418
87,0.42213951
88,0.89440814
89,0.84978922
90,0.79421118
91,0.46466243
92,0.42213951
93,0.55550835
94,0.82092483
95,0.87362233
96,0.89915816
97,0.4395322
98,0.93927253
99,0.92755924
100,0.87962852
101,0.90816841
102,0.87879604
103,0.51131626
104,0.93569956
105,0.70208116
106,0.59362055
107,0.42213951
108,0.95321463
109,0.86537292
110,0.70167517
111,0.77559157
112,0.68733066
113,0.76384826
114,0.77258468
115,0.73658664
116,0.42213951
117,0.47627069
118,0.45558435
119,0.65692639
120,0.87885034
121,0.9577982
122,0.67659322
123,0.85720338
124,0.94419401
125,0.73300452
126,0.42213951
127,0.9353948
128,0.9378382
129,0.5070107
130,0.95260978
131,0.6023708
132,0.80577679
133,0.88133593
134,0.88188911
135,0.42213951
136,0.91338639
137,0.81835274
138,0.84672968
139,0.51779682
140,0.5955892
141,0.9407941
142,0.53953269
143,0.95677617
144,0.54496745
145,0.9015807
146,0.94082478
147,0.6076995
148,0.42213951
149,0.90776016
150,0.92521331
151,0.72791357
152,0.91283019
153,0.79163859
154,0.58771379
155,0.78104497
156,0.87995087
157,0.94118064
158,0.89586019
159,0.92769769
160,0.86571377
161,0.42213951
162,0.47287989
163,0.53705954
164,0.89048722
165,0.82106413
166,0.52016043
167,0.92336588
168,0.42213951
169,0.42213951
170,0.60968885
171,0.82394762
172,0.89516372
173,0.78721436
174,0.56811413
175,0.79889754
176,0.59039133
177,0.90908099
178,0.42213951
179,0.97348279
180,0.42213951
181,0.85329934
182,0.90606403
183,0.60765714
184,0.85991532
185,0.90166328
186,0.42213951
187,0.93853308
188,0.79570536
189,0.93806881
190,0.74781194
191,0.5722891
192,0.70309131
193,0.70293511
194,0.42213951
195,0.54688704
196,0.8591153
197,0.58756265
198,0.90898316
199,0.42213951
200,0.90072978
201,0.42213951
202,0.42213951
203,0.72254156
204,0.51855198
205,0.92899907
206,0.81782255
207,0.66568111
208,0.84356685
209,0.6570355
210,0.74653475
211,0.6257194
212,0.91087608
213,0.42213951
214,0.86251458
215,0.72443405
216,0.89867371
217,0.9300534
218,0.59871074
219,0.61173878
220,0.71395003
221,0.95862204
222,0.91892717
223,0.94411188
224,0.75239329
225,0.89360689
226,0.88716562
227,0.84987453
228,0.88967655
229,0.94742248
230,0.83728334
231,0.76177245
232,0.56183119
233,0.68780353
234,0.69552014
235,0.76835158
236,0.96992621
237,0.42213951
238,0.73908146
239,0.75100746
240,0.55576774
241,0.72733532
242,0.78219584
243,0.72886643
244,0.82480071
245,0.95406536
246,0.42213951
247,0.78892246
248,0.42213951
249,0.6243375
250,0.92033193
251,0.48610804
252,0.46029644
253,0.82322237
254,0.42213951
255,0.91309392
256,0.43421169
257,0.81532865
258,0.43132273
259,0.82643389
260,0.83431154
261,0.42213951
262,0.54307452
263,0.77945098
264,0.56239987
265,0.96065851
266,0.89009272
267,0.95002484
268,0.94230177
269,0.53798462
270,0.81595697
271,0.9000446
272,0.88282441
273,0.807802
274,0.95629504
275,0.75047176
276,0.95400569
277,0.64282607
278,0.98026761
279,0.82966039
280,0.8060691
281,0.93289591
282,0.62653506
283,0.95169258
284,0.75251973
285,0.72192483
286,0.60865817
287,0.42213951
288,0.94585415
289,0.75803975
290,0.57987966
291,0.69529877
292,0.81115837
293,0.87179385
294,0.45528627
295,0.84354973
296,0.42213951
297,0.88872493
298,0.90576554
299,0.92031212
300,0.73175533
301,0.91191404
302,0.92415307
303,0.42213951
304,0.42213951
305,0.87044321
306,0.78540107
307,0.87782618
308,0.42213951
309,0.81183203
310,0.42213951
311,0.90196532
312,0.42213951
313,0.81784515
314,0.89965812
315,0.95564467
316,0.89329474
317,0.93127219
318,0.87971373
319,0.83504338
320,0.75080894
321,0.57388239
322,0.8287159
323,0.83297359
324,0.56805559
325,0.84551461
326,0.93360271
327,0.90336802
328,0.95563838
329,0.64284964
330,0.82675161
331,0.86383841
332,0.42213951
333,0.93220029
334,0.65642842
335,0.68094764
336,0.4712317
337,0.80963469
338,0.8600459
339,0.50579799
340,0.81535584
341,0.87262858
342,0.8066974
343,0.42213951
344,0.83120979
345,0.42213951
346,0.80954326
347,0.42213951
348,0.75413211
349,0.83704767
350,0.62468935
351,0.42213951
352,0.56195159
353,0.86965608
354,0.75343038
355,0.96894486
356,0.86728026
357,0.87297663
358,0.58821858
359,0.93504016
360,0.43800557
361,0.61507556
362,0.88598967
363,0.42213951
364,0.91259672
365,0.42213951
366,0.85925553
367,0.72517318
368,0.42213951
369,0.91925241
370,0.6592397
371,0.80566052
372,0.88683351
373,0.56187779
374,0.70659508
375,0.94365857
376,0.9525593
377,0.677753
378,0.90845003
379,0.53302618
380,0.89400596
381,0.69217802
382,0.42213951
383,0.83071282
384,0.92554757
385,0.80498052
386,0.84237202
387,0.93431218
388,0.43244758
389,0.88800733
390,0.71872288
391,0.83455881
392,0.53452927
393,0.92263815
394,0.93966027
395,0.82855127
396,0.81992382
397,0.89116702
398,0.79030959
399,0.67996967
400,0.88875772
401,0.95055323
402,0.87273099
403,0.89834356
404,0.9525564
405,0.85858034
406,0.90853913
407,0.76454604
408,0.92695655
409,0.87153753
410,0.76954404
411,0.72449245
412,0.91345565
413,0.90801164
414,0.84492621
415,0.93208188
416,0.94051346
417,0.92564287
418,0.81911909
419,0.42213951
420,0.42213951
421,0.42213951
422,0.86837296
423,0.91945994
424,0.48367067
425,0.94586514
426,0.75743105
427,0.94356142
428,0.7179636
429,0.55177361
430,0.43298653
431,0.83598511
432,0.79509376
433,0.88471705
434,0.81396856
435,0.42213951
436,0.88481958
437,0.93351876
438,0.96482035
439,0.90717945
440,0.85790081
441,0.42213951
442,0.93273918
443,0.50241568
444,0.70654641
445,0.83908067
446,0.87447056
447,0.93179027
448,0.90501402
449,0.42213951
450,0.90843593
451,0.42213951
452,0.84500996
453,0.91087515
454,0.92308764
455,0.48432803
456,0.51349207
457,0.63110938
458,0.89585834
459,0.76309272
460,0.9256923
461,0.60403167
462,0.89213732
463,0.45164095
464,0.74587661
465,0.67097899
466,0.90413935
467,0.90004843
468,0.42213951
469,0.45665743
470,0.69324977
471,0.58407698
472,0.95101441
473,0.76561119
474,0.73257669
475,0.49105608
476,0.42213951
477,0.87524001
478,0.82182263
479,0.86313881
480,0.59360564
481,0.90428481
482,0.901795
483,0.89299867
484,0.78097401
485,0.85371463
486,0.48695716
487,0.42213951
488,0.8147499
489,0.42213951
490,0.42213951
491,0.95194564
492,0.90859006
493,0.7879739
494,0.42213951
495,0.90850622
496,0.89294174
497,0.87198253
498,0.82172285
499,0.8723076
500,0.75669774
501,0.42213951
502,0.8119816
503,0.89899909
504,0.58062358
505,0.88985155
506,0.61146075
507,0.42435853
508,0.72827651
509,0.49623641
510,0.95669586
511,0.42213951
512,0.81780715
513,0.62275263
514,0.77079893
515,0.86287184
516,0.7868668
517,0.42213951
518,0.71800865
519,0.80177796
520,0.42213951
521,0.86226901
522,0.53857945
523,0.61475187
524,0.43399863
525,0.94518758
526,0.95892407
527,0.81592375
528,0.91739438
529,0.77961312
530,0.42213951
531,0.8658245
532,0.80246035
533,0.64432505
534,0.77471744
535,0.96053644
536,0.79755821
537,0.42213951
538,0.90327241
539,0.42928584
540,0.4865177
541,0.90096837
542,0.88158098
543,0.42213951
544,0.70558536
545,0.90215401
546,0.43103325
547,0.75596486
548,0.42213951
549,0.94324845
550,0.52778557
551,0.66914801
552,0.78303906
553,0.83231406
554,0.8660824
555,0.57461381
556,0.69499347
557,0.66557923
558,0.51897615
559,0.58873804
560,0.95584339
561,0.94690586
562,0.90340205
563,0.96844232
564,0.88288972
565,0.87001677
566,0.85986488
567,0.42213951
568,0.91291986
569,0.9513292
570,0.60882139
571,0.78547499
572,0.43320981
573,0.75634106
574,0.73889452
575,0.67504151
576,0.85199172
577,0.81558486
578,0.42213951
579,0.55903492
580,0.42213951
