From BNB
0,0.75857458712933035,MLP
0,0,MNB
0,1.6170025225486493e-08,SGD
0,0.38544253035447584,SGD
0,0,SGD
0,0,SGD
0,0,SGD
0,0.76031871926889372,MLP
0,0,MNB
0,0,MNB
0,0,SGD
0,0,SGD
0,0,MNB
0,3.7687929696530932e-18,SGD
0,0,MNB
0,5.898376804544573e-06,MNB
0,0,MNB
0,0.03957038704699805,SGD
0,0.67669495289533343,MLP
0,4.6132628473256082e-08,MNB
0,0,SGD
0,0,SGD
0,0,MNB
0,0,SGD
0,0,SGD
0,0,SGD
0,0,MNB
0,0,SGD
0,0,MNB
0,0,SGD
0,0,MNB
0,0,SGD
0,0,SGD
0,0,SGD
0,7.7749331989952961e-06,SGD
0,0,MNB
0,0.77972907354202348,MLP
0,0.86733536095401886,MLP
0,0.00064355304452413844,MNB
0,0,SGD
0,0,MNB
0,0,SGD
0,0,SGD
0,0,SGD
0,0,MNB
0,0,MNB
0,0,MNB
0,0,SGD
0,0,MNB
0,0,MNB
0,2.2785470180516507e-19,MNB
0,0,SGD
0,0,SGD
0,0,SGD
0,0,MNB
0,0,SGD
0,1.4098531273337916e-20,MNB
0,0,SGD
0,0,MNB
0,0,SGD
0,0,MNB
0,3.1340050367871939e-08,SGD
0,0,MNB
0,2.0802710932838343e-14,MNB
0,0,MNB
0,0,MNB
0,0,SGD
0,0,MNB
0,0.83809956371535566,MLP
0,2.5972990820796757e-06,SGD
0,0,MNB
0,0,SGD
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,0,MNB
0,1.0406654677800636e-07,MNB
0,0,MNB
0,0,SGD
0,0,MNB
0,0,MNB
0,0,SGD
0,1.702252303720343e-05,SGD
0,1.7052681776230682e-06,SGD
0,0,SGD
0,1.7024531531375083e-13,MNB
0,0.84461491691829815,MLP
0,0,MNB
0,0,MNB
0,7.8049344227362511e-07,SGD
0,0,MNB
0,0,SGD
0,4.7758180272397922e-15,MNB
0,0,MNB
0,0,MNB
0,3.1454708532223399e-05,MNB
0,0,MNB
0,0,MNB
0,0,SGD
0,0,MNB
0,0,SGD
