0,0.5100520815510737
1,0.34446147353779905
2,0.5100520815510737
3,0.5100520815510737
4,0.5100520815510737
5,0.44115941719479873
6,0.6455447410250578
7,0.5100520815510737
8,0.6663599708632454
9,0.34446147353779905
10,0.5100520815510737
11,0.34446147353779905
12,0.44115941719479873
13,0.7144374053813326
14,0.6455447410250578
15,0.34446147353779905
16,0.548846797368058
17,0.34446147353779905
18,0.34446147353779905
19,0.5100520815510737
20,0.5100520815510737
21,0.5100520815510737
22,0.5100520815510737
23,0.5100520815510737
24,0.5100520815510737
25,0.34446147353779905
26,0.34446147353779905
27,0.5100520815510737
28,0.34446147353779905
29,0.5100520815510737
30,0.5032968111816767
31,0.34446147353779905
32,0.5100520815510737
33,0.5007693628499709
34,0.39253890805588626
35,0.5100520815510737
36,0.34446147353779905
37,0.34446147353779905
38,0.5100520815510737
39,0.5100520815510737
40,0.5032968111816767
41,0.40966725894300754
42,0.5685025965868852
43,0.34446147353779905
44,0.5100520815510737
45,0.5100520815510737
46,0.5873725312696494
47,0.5873725312696494
48,0.5007693628499709
49,0.2915447590195309
50,0.6688874191949513
51,0.5999947548386763
52,0.5999947548386763
53,0.40966725894300754
54,0.5032968111816767
55,0.5032968111816767
56,0.5100520815510737
57,0.44115941719479873
58,0.5100520815510737
59,0.40966725894300754
60,0.5100520815510737
61,0.34446147353779905
62,0.489236851712886
63,0.558129516069161
64,0.5100520815510737
65,0.5100520815510737
66,0.34446147353779905
67,0.7169648537130385
68,0.5513742456997638
69,0.6663599708632454
70,0.5100520815510737
71,0.39253890805588626
72,0.5100520815510737
73,0.34446147353779905
74,0.34446147353779905
75,0.6773152045572521
76,0.489236851712886
77,0.489236851712886
78,0.2915447590195309
79,0.6688874191949513
80,0.5100520815510737
81,0.5032968111816767
82,0.34446147353779905
83,0.34446147353779905
84,0.5659751482551793
85,0.5999947548386763
86,0.5999947548386763
87,0.5100520815510737
88,0.4539283461464974
89,0.44115941719479873
90,0.5032968111816767
91,0.34446147353779905
92,0.5032968111816767
93,0.5100520815510737
94,0.6480721893567636
95,0.5032968111816767
96,0.34446147353779905
97,0.5100520815510737
98,0.5100520815510737
99,0.6663599708632454
100,0.5659751482551793
101,0.5873725312696494
102,0.5999947548386763
103,0.44115941719479873
104,0.5032968111816767
105,0.34446147353779905
106,0.5659751482551793
107,0.645823046305461
108,0.5100520815510737
109,0.6688874191949513
110,0.6688874191949513
111,0.39253890805588626
112,0.45774469346109475
113,0.45774469346109475
114,0.5032968111816767
115,0.5999947548386763
116,0.5100520815510737
117,0.6688874191949513
118,0.5032968111816767
119,0.5999947548386763
120,0.39253890805588626
121,0.34446147353779905
122,0.34446147353779905
123,0.34446147353779905
124,0.6663599708632454
125,0.5007693628499709
126,0.5007693628499709
127,0.489236851712886
128,0.45774469346109475
129,0.44115941719479873
130,0.34446147353779905
131,0.558129516069161
132,0.44115941719479873
133,0.44115941719479873
134,0.5873725312696494
135,0.5873725312696494
136,0.5032968111816767
137,0.489236851712886
138,0.558129516069161
139,0.5873725312696494
140,0.7436804205818213
141,0.5873725312696494
142,0.746207868913527
143,0.6773152045572521
144,0.5873725312696494
145,0.5184798669133744
146,0.746207868913527
147,0.746207868913527
148,0.5685025965868852
149,0.746207868913527
150,0.5184798669133744
151,0.4539283461464974
152,0.5184798669133744
153,0.6688874191949513
154,0.645823046305461
155,0.68165634814665
156,0.746207868913527
157,0.746207868913527
158,0.39253890805588626
159,0.7169648537130385
160,0.6773152045572521
161,0.6773152045572521
162,0.5873725312696494
163,0.68165634814665
164,0.6791288998149442
165,0.4539283461464974
166,0.6773152045572521
167,0.548846797368058
168,0.612763683790375
169,0.746207868913527
170,0.746207868913527
171,0.746207868913527
172,0.5344558167513813
173,0.6773152045572521
174,0.5812715255385839
175,0.5184798669133744
