From KNN
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.8253704753098179,DT
0,0.6938764337339752,DT
0,0.8630779872954322,RF
0,0.12503158587735164,GNB
0,0.6938764337339752,DT
0,0.8310589759600232,DT
0,0.8253704753098179,DT
0,0.8253704753098179,DT
0,0.12503158587735164,GNB
0,0.8938161993389886,RF
0,0.8310589759600232,DT
0,0.22649712442327768,RF
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.3146779721477576,RF
0,0.30438838537181834,RF
0,0.36190611327412847,GNB
0,0.30635439997926406,RF
0,0.28596193327613917,RF
0,0.26565842619391294,RF
0,0.22541777412642208,RF
0,0.2557253444773445,RF
0,0.30102042379806243,RF
0,0.463248429604721,RF
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.3246012996760904,RF
0,0.30499053443985125,RF
0,0.2744799278040658,RF
0,0.22704191626071846,RF
0,0.22758558220695257,RF
0,0.246947131355288,RF
0,0.36190611327412847,GNB
0,0.09736988639891694,RF
0,0.10432650701066346,RF
0,0.13284127451380903,RF
0,0.16063473086375427,RF
0,0.19406497834543848,RF
0,0.3235182631671937,RF
0,0.3980176185423796,RF
0,0.1777518960963393,RF
0,0.14201041872737763,RF
0,0.12689401207665896,RF
0,0.12285500269655031,RF
0,0.18519045093628708,RF
0,0.1851244020719983,RF
0,0.12859583928138762,RF
0,0.06707671895643987,RF
0,0.10943527675662269,RF
0,0.12550508945572894,RF
0,0.25587997077350966,RF
0,0.1764603924760764,RF
0,0.25419301455605375,RF
0,0.1965678435226207,RF
0,0.12483337695935584,RF
0,0.36190611327412847,GNB
0,0.20456195931843363,RF
0,0.1636321272097448,RF
0,0.13001063498380314,RF
0,0.21439346978344642,RF
0,0.21644900259775365,RF
0,0.24221617211789312,RF
0,0.09186269492320379,RF
0,0.1423242316847584,RF
0,0.10189952355806725,RF
0,0.08519868911035462,RF
0,0.09957208561593547,RF
0,0.10497709296884357,RF
0,0.27437341949709754,RF
0,0.18020268088332575,RF
0,0.1285203420581686,RF
0,0.26963077994229223,RF
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.16563261527990925,RF
0,0.23865520590462103,RF
0,0.36190611327412847,GNB
0,0.2724496933537092,RF
0,0.3473124683229831,RF
0,0.22149065698696732,RF
0,0.36190611327412847,GNB
0,0.09488980030322569,RF
0,0.260504934644011,RF
0,0.20077427929989083,RF
0,0.36190611327412847,GNB
0,0.40227125594653457,RF
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.2136840501203778,RF
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
0,0.36190611327412847,GNB
