"From RF,KNN"
0.4134656368262541,0.16425728009760926,GNB
0.4298998419384126,0.15625474197719358,GNB
0.4300146131470751,0.15619918762658336,GNB
0.43554413791485647,0.15352808823715947,GNB
0.4374406203039252,0.15261441901886957,GNB
0.44496803660087264,0.14900021761063614,GNB
0.44505813284981643,0.1489570775398935,GNB
0.4565490361382683,0.1434778797417075,GNB
0.45679374846444615,0.14336168677470323,GNB
0.4607918849836531,0.14146621681637528,GNB
0.46091509311629275,0.14140789211578364,GNB
0.46209350335254273,0.14085031419120309,GNB
0.46415803810571454,0.1398745998673866,GNB
0.46555518646995686,0.1392151225192758,GNB
0.4694479719706848,0.1373811724195242,GNB
0.4729414700523452,0.13573972467545925,GNB
0.47295461651587156,0.1357335555436613,GNB
0.47877963718783745,0.13300587145285836,GNB
0.48128668151434983,0.1318354406974539,GNB
0.48628235418351784,0.12950952560608953,GNB
0.48673329041701374,0.12929999171329343,GNB
0.4884400200606918,0.12850755852101442,GNB
0.49030515797130997,0.12764270289832907,GNB
0.4916625531568002,0.12701402446440269,GNB
0.49357901148436367,0.12612747556968507,GNB
0.4936905897837901,0.12607589794365393,GNB
0.4991690714786292,0.12354861256537386,GNB
0.5000478801263305,0.12314415105145649,GNB
0.5067662987421173,0.12006068503120781,GNB
0.5088660948009913,0.11910009059143123,GNB
0.5115900728849916,0.1178561661992884,GNB
0.5121252658930302,0.15010669184114112,DT
0.5135150868618272,0.11697860294351337,GNB
0.5136140764919065,0.11693350994200113,GNB
0.5144235396849436,0.11656489702361539,GNB
0.5147482409946418,0.1417821337436993,DT
0.5152452014263732,0.11619095502140109,GNB
0.515833691208271,0.11592327050758477,GNB
0.5170901357514162,0.11535214619363099,GNB
0.5173025596200684,0.1152556402567011,GNB
0.5174589720773524,0.11518459049554042,GNB
0.5175059096890424,0.11516327087356881,GNB
0.5176984661864668,0.11507581719340998,GNB
0.520962914782836,0.1135950998696762,GNB
0.5231661224788849,0.11259778041263135,GNB
0.5232227679813248,0.1377187214243477,DT
0.5235193816970776,0.1124380238923165,GNB
0.5244904324455,0.14408675317124886,DT
0.5251810125562587,0.11168713928261431,GNB
0.5269966662063577,0.13660930992748277,DT
0.5279526421539338,0.11043672306408003,GNB
0.5283202120126342,0.1359774546346284,DT
0.5293436009794326,0.10981017112531255,GNB
0.5305992224855186,0.10924514218824155,GNB
0.5325818922121105,0.1083540258595963,GNB
0.5336774723065169,0.10786218388051738,GNB
0.5337980356248385,0.10780808380184081,GNB
0.5340445291883125,0.10769749064010714,GNB
0.5340901463833494,0.10767702602874929,GNB
0.5363765336451117,0.13766860811798065,DT
0.5368703327298686,0.10643111690866613,GNB
0.5392038805322159,0.10538738094710864,GNB
0.5393161438431044,0.10533721488756342,GNB
0.5401834331419585,0.10494980111648244,GNB
0.5404192589340422,0.10484450293272962,GNB
0.5419904463529266,0.10414343511184732,GNB
0.5423229481874041,0.10399517909054712,GNB
0.5425080289161666,0.10391267145604977,GNB
0.5429252303052415,0.10372672867544797,GNB
0.5433560800850429,0.10353476480761803,GNB
0.5434400237171471,0.10349737128468472,GNB
0.5434791468619039,0.10347994430754115,GNB
0.5435403556088424,0.10345268058047663,GNB
0.5437292360675693,0.1033685570554258,GNB
0.5454716687393206,0.10259308299458492,GNB
0.546241220393545,0.10225091968287725,GNB
0.5472234919981147,0.1018144671068536,GNB
0.5478984196097308,0.10151476631650613,GNB
0.5481686244555338,0.10139482550071732,GNB
0.5483664473803388,0.10130702989271145,GNB
0.5510046288847448,0.10013745085610504,GNB
0.5510523360640197,0.10011632269616766,GNB
0.5518925598058126,0.09974433810626693,GNB
0.552306311046057,0.09956124994570381,GNB
0.5525572092039002,0.09945025388678874,GNB
0.5526476990813374,0.0994102268791821,GNB
0.553347235227943,0.09910089020250934,GNB
0.5533774638592115,0.09908752677452082,GNB
0.5540333333219727,0.09879765750116642,GNB
0.5546672354771444,0.09851763598802088,GNB
0.5557063173061809,0.09805892515097026,GNB
0.5557679473506564,0.09803172962798157,GNB
0.5558832153319049,0.09798086873438983,GNB
0.5562686869190954,0.12817627701468726,DT
0.5572006281290662,0.09739989428281004,GNB
0.557419254591784,0.09730353796354807,GNB
0.5588159417011049,0.09668835355390715,GNB
0.5595472595491295,0.09636650275711756,GNB
0.56084768367861,0.09579464059332687,GNB
0.5610709223238021,0.09569652931965278,GNB
0.5611866342834404,0.09564568170106469,GNB
0.562335377067575,0.11993309210026815,DT
0.5624516830398283,0.09509007610263898,GNB
0.5628325961286269,0.09492288728898424,GNB
0.5657735735422821,0.09363371529333753,GNB
0.5658331402228153,0.09360763491730995,GNB
0.5664982528120421,0.09660115268359926,DT
0.567009658593455,0.09309276295111801,GNB
0.5671720551984158,0.09302173162538319,GNB
0.5675110062781477,0.09287350550933926,GNB
0.5698126355248,0.09186802551027973,GNB
0.571611162186721,0.09108359371226238,GNB
0.572050922629779,0.09089196013045953,GNB
0.5726486022182538,0.09063161695286204,GNB
0.5731089579181803,0.09043117438423265,GNB
0.5732905289621664,0.09035213693166222,GNB
0.5733745772475225,0.09031555474750119,GNB
0.5739390884089928,0.0900699131017596,GNB
0.5745797386123908,0.08979127310214274,GNB
0.575252697739187,0.08949873302553024,GNB
0.5760766103000603,0.08914078479366427,GNB
0.5765481743856118,0.08893601935248652,GNB
0.5779414833982058,0.08833145611860482,GNB
0.5790201318701234,0.08786388553977986,GNB
0.5791769527157528,0.08779594057103302,GNB
0.580193911686329,0.087355534122176,GNB
0.5807686173570774,0.08710680891479061,GNB
0.5808055284342734,0.11072494221835638,DT
0.5812744400696865,0.08688798986339619,GNB
0.5818739122086684,0.08662877265619284,GNB
0.5825879725888543,0.08632016877115856,GNB
0.583796481092786,0.08579827578449883,GNB
0.5860762932230501,0.08481512039813466,GNB
0.5864132989388711,0.0846699417546879,GNB
0.5867541290733361,0.08452315572180702,GNB
0.5867773514888848,0.08451315594398046,GNB
0.5868850868048657,0.0844667666142992,GNB
