From Initial
1,-0.3499775775776697,KNN
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-0.26142369231165774,RF
1,-0.21412761685918036,RF
1,-1,KNN
1,-1,KNN
1,-0.3499775775776697,KNN
1,-0.20304846513130126,RF
1,-1,KNN
1,-1,KNN
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-1,KNN
1,-1,KNN
1,-1,KNN
1,-1,KNN
1,-0.1949385570158355,GNB
1,-1,KNN
1,-1,KNN
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-1,KNN
1,-0.1949385570158355,GNB
1,-0.1341543997140935,DT
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-1,KNN
1,-0.3499775775776697,KNN
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.23930357792193002,RF
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-1,KNN
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-1,KNN
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-1,KNN
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-1,KNN
1,-1,KNN
1,-0.26053629663992917,RF
1,-0.2895927855450332,RF
1,-0.1949385570158355,GNB
1,-0.3331004628298577,RF
1,-0.36108813193529476,RF
1,-0.3499775775776697,KNN
1,-1,KNN
1,-0.21961179888113036,RF
1,-0.1949385570158355,GNB
1,-0.3499775775776697,KNN
1,-0.3499775775776697,KNN
1,-1,KNN
1,-1,KNN
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.1949385570158355,GNB
1,-0.27535813466334913,RF
1,-1,KNN
1,-0.1949385570158355,GNB
1,-1,KNN
1,-0.3499775775776697,KNN
