"From DT,KNN"
0.5442012258710993,0.11889817962454208,RF
0.5442012258710993,0.09905658196251255,RF
0.5442012258710993,0.10315839520736225,GNB
0.5442012258710993,0.10014108553106538,RF
0.5442012258710993,0.10315839520736225,GNB
0.5442012258710993,0.037340379878693875,RF
0.5442012258710993,0.07802586450026872,RF
0.5442012258710993,0.10315839520736225,GNB
0.5442012258710993,0.09192777837728139,RF
0.5442012258710993,0.07117960159379211,RF
0.5454874892859471,0.10258604673390181,GNB
0.5454874892859471,0.10258604673390181,GNB
0.5454874892859471,0.08196798586867537,RF
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.0857113481518893,RF
0.5558114675036603,0.08527204953759981,RF
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.05489549295302021,RF
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.04511343012253333,RF
0.5558114675036603,0.05954887169061229,RF
0.5558114675036603,0.09801252624547685,GNB
0.5558114675036603,0.08877451022772598,RF
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.08177186806588266,RF
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.06106240261228346,RF
0.557072841681862,0.09049447181430914,RF
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.08648304719514588,RF
0.557072841681862,0.09529491591758898,RF
0.557072841681862,0.0843012216755914,RF
0.557072841681862,0.0974562217739281,GNB
0.557072841681862,0.0974562217739281,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.07866050286461757,RF
0.582280986541055,0.10924948411157476,RF
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.031375887669239155,RF
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.0742493881972861,RF
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.08645282091478446,GNB
0.582280986541055,0.059602815784945196,RF
0.582280986541055,0.06333209669027395,RF
0.582280986541055,0.08645282091478446,GNB
0.5834863314819889,0.04630678413605627,RF
0.5834863314819889,0.08593216525902514,GNB
0.5834863314819889,0.04793291844334524,RF
0.5834863314819889,0.08011964465185151,RF
