0,0.14089187032435838
1,0.14089187032435838
2,0.20504353394480104
3,0.20504353394480104
4,0.20504353394480104
5,0.20504353394480104
6,0.14089187032435838
7,0.14089187032435838
8,0.1423169802475193
9,0.14089187032435838
10,0.20504353394480104
11,0.14089187032435838
12,0.14089187032435838
13,0.1423169802475193
14,0.14089187032435838
15,0.14089187032435838
16,0.14089187032435838
17,0.14089187032435838
18,0.14089187032435838
19,0.14089187032435838
20,0.14089187032435838
21,0.14089187032435838
22,0.20504353394480104
23,0.14089187032435838
24,0.1423169802475193
25,0.14089187032435838
26,0.1423169802475193
27,0.14089187032435838
28,0.20504353394480104
29,0.14089187032435838
30,0.17559031679852474
31,0.14089187032435838
32,0.14089187032435838
33,0.14089187032435838
34,0.1423169802475193
35,0.17559031679852474
36,0.20504353394480104
37,0.1423169802475193
38,0.14089187032435838
39,0.14089187032435838
40,0.14089187032435838
41,0.17559031679852474
42,0.14089187032435838
43,0.14089187032435838
44,0.14089187032435838
45,0.14089187032435838
46,0.14089187032435838
47,0.20504353394480104
48,0.14089187032435838
49,0.17559031679852474
50,0.17559031679852474
51,0.24116709034212835
52,0.20504353394480104
53,0.14089187032435838
54,0.14089187032435838
55,0.14089187032435838
56,0.14089187032435838
57,0.14089187032435838
58,0.14089187032435838
59,0.24116709034212835
60,0.17701542672168566
61,0.17701542672168566
62,0.14089187032435838
63,0.20504353394480104
64,0.14089187032435838
65,0.17701542672168566
66,0.1423169802475193
67,0.17559031679852474
68,0.14089187032435838
69,0.20504353394480104
70,0.17559031679852474
71,0.17559031679852474
72,0.23974198041896744
73,0.17559031679852474
74,0.23974198041896744
75,0.17559031679852474
76,0.17559031679852474
77,0.17559031679852474
78,0.17559031679852474
79,0.20646864386796196
80,0.17559031679852474
81,0.14089187032435838
82,0.14089187032435838
83,0.14089187032435838
84,0.20646864386796196
85,0.20504353394480104
86,0.1423169802475193
87,0.17701542672168566
88,0.14089187032435838
89,0.17559031679852474
90,0.14089187032435838
91,0.14089187032435838
92,0.20504353394480104
93,0.14089187032435838
94,0.20504353394480104
95,0.20504353394480104
96,0.17559031679852474
97,0.17559031679852474
98,0.17559031679852474
99,0.20504353394480104
100,0.20504353394480104
101,0.14089187032435838
102,0.14089187032435838
103,0.1423169802475193
104,0.1423169802475193
105,0.20646864386796196
106,0.17701542672168566
107,0.14089187032435838
108,0.14089187032435838
109,0.14089187032435838
110,0.14089187032435838
111,0.14089187032435838
112,0.14089187032435838
113,0.20504353394480104
114,0.14089187032435838
115,0.1423169802475193
116,0.23974198041896744
117,0.1423169802475193
118,0.20504353394480104
119,0.20646864386796196
120,0.14089187032435838
121,0.14089187032435838
122,0.17701542672168566
123,0.14089187032435838
124,0.14089187032435838
125,0.20504353394480104
126,0.14089187032435838
127,0.14089187032435838
128,0.14089187032435838
129,0.17559031679852474
130,0.17701542672168566
131,0.23974198041896744
132,0.24116709034212835
133,0.24116709034212835
134,0.14089187032435838
135,0.14089187032435838
136,0.14089187032435838
137,0.14089187032435838
138,0.14089187032435838
139,0.14089187032435838
140,0.14089187032435838
141,0.20504353394480104
142,0.20504353394480104
143,0.14089187032435838
144,0.20504353394480104
145,0.14089187032435838
146,0.20504353394480104
147,0.14089187032435838
148,0.14089187032435838
149,0.20504353394480104
150,0.14089187032435838
151,0.14089187032435838
152,0.14089187032435838
153,0.17701542672168566
154,0.14089187032435838
155,0.14089187032435838
156,0.14089187032435838
157,0.14089187032435838
158,0.14089187032435838
159,0.17701542672168566
160,0.17559031679852474
161,0.14089187032435838
162,0.14089187032435838
163,0.14089187032435838
164,0.14089187032435838
165,0.14089187032435838
166,0.14089187032435838
167,0.17559031679852474
168,0.17559031679852474
169,0.17559031679852474
170,0.17701542672168566
171,0.17559031679852474
172,0.14089187032435838
173,0.20504353394480104
174,0.17559031679852474
175,0.1423169802475193
176,0.14089187032435838
177,0.14089187032435838
178,0.20504353394480104
179,0.17559031679852474
180,0.17559031679852474
181,0.17559031679852474
182,0.1423169802475193
183,0.17701542672168566
184,0.20504353394480104
185,0.1423169802475193
186,0.14089187032435838
187,0.14089187032435838
188,0.14089187032435838
189,0.14089187032435838
190,0.17559031679852474
191,0.14089187032435838
192,0.17701542672168566
193,0.20504353394480104
