"From DT,RF"
0.7070962625623363,0.07436093527493726,GNB
0.7296892935233248,0.04473251489561636,GNB
0.7319618471811777,0.025924945027967716,GNB
0.7354042387794052,0.07270142575413285,GNB
0.7378625755140265,-0.007584851083049737,GNB
0.7385264181201999,-0.15698481237040673,KNN
0.7393207410296823,0.023188103745575228,GNB
0.7412054059806821,0.022491346522205857,GNB
0.7459647777845373,0.0207395140799711,GNB
0.7521759666355354,0.018470167476452137,GNB
0.7524732766643105,0.018362027405867565,GNB
0.7534481834880477,-0.03194128908988525,KNN
0.7549848610609846,0.06396699572660891,GNB
0.7564839212990702,0.052956538836205214,GNB
0.7586045604672937,0.06236869581816362,GNB
0.7592423833799042,0.015912158524549747,GNB
0.7596170202775396,-0.15869212265134602,KNN
0.7605685971857299,0.015434958251135722,GNB
0.7607983454638678,0.06140257356463996,GNB
0.7618182588293834,0.0609540757967445,GNB
0.7633033932624573,0.014453842960992835,GNB
0.7638467123049666,0.014259397825449716,GNB
0.76467813750983,-0.0350605075379643,KNN
0.7654993804501956,0.013668903433843416,GNB
0.765665666506105,0.07402882406125588,GNB
0.7660830627693727,-0.016433651835137786,GNB
0.7664027631560208,-0.035532441617313726,KNN
0.7664187407790264,-0.03553680477760579,KNN
0.7666705712867481,-0.03560555254730935,KNN
0.7668060937084642,0.013203055816563003,GNB
0.7673836456581893,0.058514235077762766,GNB
0.7683264552494341,-0.03605656381329114,KNN
0.7701193203077242,-0.15941235985104374,KNN
0.7702665225686629,0.011973872956598575,GNB
0.7703102176724895,-0.03659450381785134,KNN
0.7704254932207649,0.02869611068720912,GNB
0.7704398307543087,0.011912483977689514,GNB
0.7705574408775147,0.011870833688133242,GNB
0.7707577960809567,0.011799897685586758,GNB
0.7708086063068529,0.011781911774751075,GNB
0.7708103919605698,0.04693501130229727,GNB
0.7723509573856377,0.07092586292271141,GNB
0.7725755976340024,-0.037205611036485675,KNN
0.7731716689985617,0.027643616267506776,GNB
0.7732670088345545,-0.15961013462426032,KNN
0.7740490966717466,0.055609072831650064,GNB
0.7745865908234488,0.056862240202631864,KNN
0.7749547075316418,-0.019118108918123045,GNB
0.7750805007357324,-0.15972016154145985,KNN
0.775102293596534,-0.15972146613164262,KNN
0.7751804209542987,0.01023972677670526,GNB
0.775406786552306,0.055019623030586384,GNB
0.7755112339138961,0.010123464946697025,GNB
0.7756392606181104,0.026701174354067936,GNB
0.7760205365617181,0.04476785394394489,GNB
0.7765277277545413,0.009766611603368336,GNB
0.7774880969133786,0.009429998815680518,GNB
0.7779587660312322,0.009265219004093606,GNB
0.7780280154662725,-0.15989277117212708,KNN
0.7787168643970654,0.009000076744260621,GNB
0.7788165105534162,0.053542762503609564,GNB
0.7788916815639317,0.06790623710636867,GNB
0.779577186342509,0.008699580602852364,GNB
0.7797052078265588,0.008654901144437677,GNB
0.7799581711083912,0.008566644756396347,GNB
0.7800936122005369,-0.039208696327404424,KNN
0.7805641713910918,0.05278774935225017,GNB
0.7814287914916654,-0.16008217674948455,KNN
0.7816857781975506,-0.03962788245188609,KNN
0.7820248847564777,0.007846973417478198,GNB
0.7823592381278637,-0.16013214775649565,KNN
0.7827880263997222,0.023988745545899914,GNB
0.7830130266664673,0.023903813004291674,GNB
0.7833790852146174,0.007376759939962119,GNB
0.7837628342695069,0.007243707438569391,GNB
0.7840024906698849,-0.04023462104800202,KNN
0.7842625266002727,-0.16023185480445268,KNN
0.7849400172893833,0.006836097809093,GNB
0.7849478369903868,-0.04048110177194719,KNN
0.7852099280250928,0.006742754135968365,GNB
0.7853750071950913,0.006685685777074846,GNB
0.7854121377237919,0.022999893008497807,GNB
0.7856976372496041,-0.0406761399062896,KNN
0.785997556398722,0.05044904508894721,GNB
0.786154165053984,-0.040794692807615385,KNN
0.7862212523295227,0.006393390060665194,GNB
0.7864436072821777,0.006316658564956779,GNB
0.7864655744459808,-0.040875474058762906,KNN
0.7864869704699675,0.006301697982994847,GNB
0.786678118222242,0.02252415993646284,GNB
0.7867693278394052,0.006204310260593426,GNB
0.7868710588186132,0.040295173741853985,GNB
0.7877841000530139,-0.04121672389944142,KNN
0.7878667585670052,-0.16041128341238264,KNN
0.7882367717331799,0.005698942658717843,GNB
0.7883672217836342,-0.16043521275743666,KNN
0.7886482231907661,-0.04143967877958965,KNN
0.7887723954593111,0.04925975483412692,GNB
0.7888469135437464,0.04922786458666695,GNB
0.7890194277644218,0.005429935508957762,GNB
0.7890608105930865,0.005415722076925422,GNB
0.7890981992767105,-0.1604697273623762,KNN
0.7891978430464106,-0.04158120184628733,KNN
0.7894211453458798,0.005292004501943004,GNB
0.7894843623201517,0.02147274569440094,GNB
0.7896651308549263,0.062968603368464,GNB
0.790197965144793,0.005025558204311498,GNB
0.7903193384478746,-0.16052622282982942,KNN
0.7903649994960614,0.021143692527889724,GNB
0.7904725375428305,0.00493146854874793,GNB
0.7906738592955688,-0.04196015862484315,KNN
0.7909483996889005,0.020925940135659293,GNB
0.7910746047302019,0.004725314691514493,GNB
